Ticker,Date,Time,Open,High,Low,Close
NIFTY,20210212,10:32,15195.4,15196.15,15190.85,15194.35
NIFTY,20210212,10:33,15194.05,15200.6,15193.1,15200.2
NIFTY,20210212,10:34,15198.65,15200,15194.2,15196.1
NIFTY,20210212,10:35,15196.95,15200.55,15196.2,15199.25
NIFTY,20210212,10:36,15198.8,15203.55,15198.8,15201.8
NIFTY,20210212,10:37,15202.2,15203,15200.2,15200.55
NIFTY,20210212,10:38,15199.95,15208.5,15199.6,15207.05
NIFTY,20210212,10:39,15206.65,15212.55,15205.9,15211.35
NIFTY,20210212,10:40,15211.15,15213.75,15208.95,15209.4
NIFTY,20210212,10:41,15208.85,15213.95,15207.9,15213.85
NIFTY,20210212,10:42,15213.1,15214.4,15210.8,15212.55
NIFTY,20210212,10:43,15211.2,15213.35,15210.6,15211.4
NIFTY,20210212,10:44,15210.7,15210.75,15208.05,15210.4
NIFTY,20210212,10:45,15208.4,15214.75,15206.75,15213.65
NIFTY,20210212,10:46,15213.4,15228.75,15213.4,15224.9
NIFTY,20210212,10:47,15225.05,15225.45,15222.85,15223.6
NIFTY,20210212,10:48,15224.45,15225.15,15215.4,15217.9
NIFTY,20210212,10:49,15217.8,15219.4,15216.15,15218.45
NIFTY,20210212,10:50,15218.25,15218.35,15216.1,15217.35
NIFTY,20210212,10:51,15218.35,15221.05,15214.7,15214.7
NIFTY,20210212,10:52,15214.5,15215.85,15211.55,15215.85
NIFTY,20210212,10:53,15216.55,15216.65,15214.1,15215.4
NIFTY,20210212,10:54,15214.9,15215.25,15212.35,15214.75
NIFTY,20210212,10:55,15214.35,15215.95,15214.2,15214.75
NIFTY,20210212,10:56,15214.85,15224.1,15213.85,15222.75
NIFTY,20210212,10:57,15223.95,15227.55,15222.9,15227.55
NIFTY,20210212,10:58,15227.8,15231.7,15226.2,15230.25
NIFTY,20210212,10:59,15230.1,15231.55,15226.8,15227.3
NIFTY,20210212,11:00,15227.25,15230.55,15225.85,15229.5
NIFTY,20210212,11:01,15230.55,15237.95,15229.9,15229.9
NIFTY,20210212,11:02,15228.65,15228.65,15223.65,15225.15
NIFTY,20210212,11:03,15226.05,15228.85,15223.65,15225.35
NIFTY,20210212,11:04,15226.15,15226.15,15220.25,15222.2
NIFTY,20210212,11:05,15220.7,15223.6,15218.9,15222.2
NIFTY,20210212,11:06,15224.3,15228.25,15222.8,15228.1
NIFTY,20210212,11:07,15228.15,15228.95,15224.7,15227.4
NIFTY,20210212,11:08,15228.2,15230.6,15225.25,15230.15
NIFTY,20210212,11:09,15230.2,15231.35,15227.15,15231.35
NIFTY,20210212,11:10,15230.9,15235.35,15230.25,15231.4
NIFTY,20210212,11:11,15231.8,15231.8,15224.75,15227.05
NIFTY,20210212,11:12,15227.25,15233.75,15226.25,15233.75
NIFTY,20210212,11:13,15233.7,15237.35,15232.7,15236.05
NIFTY,20210212,11:14,15235.75,15237,15232.65,15232.65
NIFTY,20210212,11:15,15234.45,15238.85,15233.05,15238
NIFTY,20210212,11:16,15239.7,15243.5,15237.85,15240.05
NIFTY,20210212,11:17,15239.2,15239.35,15233.5,15235.55
NIFTY,20210212,11:18,15236.1,15236.1,15230.45,15230.45
NIFTY,20210212,11:19,15230.85,15230.95,15226.85,15228.85
NIFTY,20210212,11:20,15228.8,15233.55,15228.25,15232.55
NIFTY,20210212,11:21,15232.6,15233.05,15228.3,15229.2
NIFTY,20210212,11:22,15229.05,15231,15226.4,15230.95
NIFTY,20210212,11:23,15231.45,15233.7,15229.9,15229.9
NIFTY,20210212,11:24,15229.5,15230.95,15226.4,15227.95
NIFTY,20210212,11:25,15226.8,15237.65,15223.85,15237.6
NIFTY,20210212,11:26,15237.65,15241.3,15233.05,15236.4
NIFTY,20210212,11:27,15235.3,15238.4,15229.6,15229.6
NIFTY,20210212,11:28,15228.25,15228.25,15223.9,15226.45
NIFTY,20210212,11:29,15225.25,15225.25,15217.75,15220.25
NIFTY,20210212,11:30,15220.15,15224.85,15220.15,15222.2
NIFTY,20210212,11:31,15221.7,15225.65,15220.4,15225.65
NIFTY,20210212,11:32,15224.75,15225.95,15222.25,15224.8
NIFTY,20210212,11:33,15225.6,15228.45,15224.05,15227.4
NIFTY,20210212,11:34,15227.25,15227.8,15223.25,15223.25
NIFTY,20210212,11:35,15222.45,15225.15,15219.3,15224.15
NIFTY,20210212,11:36,15224.05,15229,15223,15225
NIFTY,20210212,11:37,15225.95,15225.95,15217.5,15218.1
NIFTY,20210212,11:38,15216.85,15217.1,15214.1,15214.25
NIFTY,20210212,11:39,15215.1,15215.1,15212.95,15213.9
NIFTY,20210212,11:40,15214.65,15214.65,15205.6,15206.95
NIFTY,20210212,11:41,15207.3,15212.65,15205.8,15210.7
NIFTY,20210212,11:42,15211,15214.75,15209.75,15212.5
NIFTY,20210212,11:43,15212.9,15215.7,15211.55,15213.2
NIFTY,20210212,11:44,15212.05,15218.15,15212.05,15217.6
NIFTY,20210212,11:45,15217.8,15217.8,15213.7,15214.6
NIFTY,20210212,11:46,15216.55,15217.35,15214.6,15216.7
NIFTY,20210212,11:47,15216.3,15219.95,15215.75,15219.5
NIFTY,20210212,11:48,15219.2,15225.35,15219.2,15224.45
NIFTY,20210212,11:49,15224.05,15224.2,15221.7,15222.3
NIFTY,20210212,11:50,15222.4,15223.45,15216.15,15217.45
NIFTY,20210212,11:51,15216.8,15218.6,15214.05,15214.05
NIFTY,20210212,11:52,15214.45,15215.65,15213.5,15213.5
NIFTY,20210212,11:53,15213.35,15214.7,15211.7,15214.55
NIFTY,20210212,11:54,15215.3,15215.9,15211.55,15212.8
NIFTY,20210212,11:55,15212.9,15213.65,15210.5,15213.05
NIFTY,20210212,11:56,15213.1,15215.25,15211.9,15211.9
NIFTY,20210212,11:57,15211.45,15215.15,15211.45,15211.7
NIFTY,20210212,11:58,15212.3,15212.6,15208.05,15208.2
NIFTY,20210212,11:59,15207.8,15208.55,15203.05,15203.05
NIFTY,20210212,12:00,15202.7,15203.5,15199.75,15201.25
NIFTY,20210212,12:01,15201.15,15205.35,15200.15,15203.45
NIFTY,20210212,12:02,15203.75,15207.65,15201.5,15206.15
NIFTY,20210212,12:03,15206.2,15207.45,15204.2,15206.15
NIFTY,20210212,12:04,15206.05,15208.8,15205.55,15207.85
NIFTY,20210212,12:05,15207.1,15208.9,15204.6,15204.6
NIFTY,20210212,12:06,15205.8,15211,15205.45,15208.15
NIFTY,20210212,12:07,15208.7,15209.8,15207.6,15208.4
NIFTY,20210212,12:08,15208.3,15210.45,15207.7,15209.9
NIFTY,20210212,12:09,15210.15,15211.45,15208.85,15210.6
NIFTY,20210212,12:10,15210.65,15211.8,15209.35,15211.05
NIFTY,20210212,12:11,15211,15211.2,15200.2,15200.2
NIFTY,20210212,12:12,15200.5,15200.9,15195.9,15198
NIFTY,20210212,12:13,15199.7,15199.7,15195.8,15196.45
NIFTY,20210212,12:14,15196,15197.4,15194,15195.7
NIFTY,20210212,12:15,15196,15199.7,15193.55,15198.75
NIFTY,20210212,12:16,15198.05,15202.35,15197.35,15201.3
NIFTY,20210212,12:17,15201.5,15205.45,15201.5,15204.9
NIFTY,20210212,12:18,15204.65,15206.3,15203.1,15205.1
NIFTY,20210212,12:19,15205.5,15208.95,15204.5,15205.4
NIFTY,20210212,12:20,15204.45,15207.1,15203.65,15207.1
NIFTY,20210212,12:21,15206.75,15208.85,15205.55,15208.85
NIFTY,20210212,12:22,15208.3,15208.45,15205.2,15205.3
NIFTY,20210212,12:23,15205.25,15206.35,15203.35,15203.95
NIFTY,20210212,12:24,15204.55,15208.15,15204.25,15206.4
NIFTY,20210212,12:25,15206.1,15213.3,15205.5,15213
NIFTY,20210212,12:26,15212.85,15216.8,15212.3,15215.8
NIFTY,20210212,12:27,15215.6,15215.65,15212.9,15214
NIFTY,20210212,12:28,15213.15,15213.95,15210.05,15210.9
NIFTY,20210212,12:29,15211.3,15214.4,15208.3,15214.4
NIFTY,20210212,12:30,15213.6,15215.1,15212.85,15213.75
NIFTY,20210212,12:31,15213.9,15215.35,15211.5,15213.3
NIFTY,20210212,12:32,15212.45,15212.45,15206.25,15206.9
NIFTY,20210212,12:33,15206.5,15207.4,15204.15,15206.6
NIFTY,20210212,12:34,15207.3,15208.8,15206.05,15206.9
NIFTY,20210212,12:35,15206.3,15206.85,15204.1,15206.15
NIFTY,20210212,12:36,15206.6,15206.95,15201.8,15202.85
NIFTY,20210212,12:37,15202.15,15202.7,15200.7,15201.85
NIFTY,20210212,12:38,15202.05,15205.35,15201,15205.3
NIFTY,20210212,12:39,15204.95,15212.6,15203.55,15211.4
NIFTY,20210212,12:40,15210.15,15213.35,15205.95,15207.7
NIFTY,20210212,12:41,15207.5,15209.25,15205.8,15205.8
NIFTY,20210212,12:42,15205.4,15206.5,15202.95,15204.45
NIFTY,20210212,12:43,15204.15,15204.15,15196.7,15196.7
NIFTY,20210212,12:44,15197.15,15198.8,15195.75,15198.7
NIFTY,20210212,12:45,15197.45,15197.7,15195.2,15195.5
NIFTY,20210212,12:46,15196.2,15205.1,15194.05,15204.2
NIFTY,20210212,12:47,15203.45,15203.85,15200.95,15202.05
NIFTY,20210212,12:48,15201.05,15203.6,15199.35,15203.2
NIFTY,20210212,12:49,15202.3,15207.55,15201.3,15206.25
NIFTY,20210212,12:50,15205.95,15207,15203.2,15204
NIFTY,20210212,12:51,15203.7,15205.2,15202.2,15204.7
NIFTY,20210212,12:52,15203.85,15209.7,15203.25,15209.25
NIFTY,20210212,12:53,15208.6,15210.05,15206.75,15209.15
NIFTY,20210212,12:54,15208.65,15213.25,15208.65,15212.75
NIFTY,20210212,12:55,15212.35,15214.05,15210.05,15213
NIFTY,20210212,12:56,15212.3,15214.15,15210.15,15211.65
NIFTY,20210212,12:57,15212.05,15214.95,15208.9,15214
NIFTY,20210212,12:58,15214.4,15221.35,15213.7,15220.4
NIFTY,20210212,12:59,15219.85,15221.1,15216.85,15217.7
NIFTY,20210212,13:00,15217.2,15221.25,15216.2,15220.85
NIFTY,20210212,13:01,15220.8,15226.65,15220.8,15226.6
NIFTY,20210212,13:02,15225.55,15226.7,15219.95,15220.2
NIFTY,20210212,13:03,15219.15,15223.7,15219.05,15222.45
NIFTY,20210212,13:04,15222.8,15224.95,15220.3,15224.4
NIFTY,20210212,13:05,15222.95,15226.35,15222.95,15224.7
NIFTY,20210212,13:06,15224.05,15227.55,15222.6,15222.6
NIFTY,20210212,13:07,15221.75,15224.65,15220.1,15222.65
NIFTY,20210212,13:08,15221.25,15223.05,15217.5,15220.5
NIFTY,20210212,13:09,15219.9,15222.8,15218.35,15221.5
NIFTY,20210212,13:10,15220.8,15230.3,15220.8,15227.45
NIFTY,20210212,13:11,15227.75,15231.25,15223.95,15224.45
NIFTY,20210212,13:12,15223.5,15225.8,15222.4,15224.25
NIFTY,20210212,13:13,15223.55,15223.55,15218.25,15219.15
NIFTY,20210212,13:14,15218.45,15221.8,15217.5,15218.15
NIFTY,20210212,13:15,15218.35,15223.35,15218.35,15221.75
NIFTY,20210212,13:16,15221.95,15222.45,15216.5,15216.85
NIFTY,20210212,13:17,15217,15225.65,15216.65,15224.4
NIFTY,20210212,13:18,15223.35,15226.2,15221.95,15222.55
NIFTY,20210212,13:19,15221.95,15225.55,15220.6,15223.2
NIFTY,20210212,13:20,15222.8,15225.9,15221.75,15223.35
NIFTY,20210212,13:21,15223.65,15227.45,15220.15,15222.1
NIFTY,20210212,13:22,15222.3,15223.1,15219.4,15222.05
NIFTY,20210212,13:23,15221.85,15223,15218.55,15220.05
NIFTY,20210212,13:24,15219.7,15221.9,15218.95,15219.5
NIFTY,20210212,13:25,15219.2,15226.6,15219.05,15224.85
NIFTY,20210212,13:26,15223.5,15224.7,15218.35,15221.6
NIFTY,20210212,13:27,15221.7,15222.35,15212.45,15212.45
NIFTY,20210212,13:28,15211.4,15213.05,15207.45,15213.05
NIFTY,20210212,13:29,15211.9,15214.95,15211.9,15214.65
NIFTY,20210212,13:30,15213.65,15215.5,15211.9,15213.7
NIFTY,20210212,13:31,15213.8,15215,15211.9,15214.6
NIFTY,20210212,13:32,15214.35,15218.3,15214.25,15215.85
NIFTY,20210212,13:33,15217.05,15217.15,15210.3,15211.8
NIFTY,20210212,13:34,15211.9,15213.85,15209.8,15209.8
NIFTY,20210212,13:35,15210,15213.9,15209.65,15211.95
NIFTY,20210212,13:36,15212.4,15216.2,15212.4,15214.15
NIFTY,20210212,13:37,15213.5,15214.75,15210.8,15213.45
NIFTY,20210212,13:38,15213.2,15215,15209.7,15210.45
NIFTY,20210212,13:39,15210.4,15210.4,15204.45,15204.45
NIFTY,20210212,13:40,15204.85,15205.35,15197.15,15197.15
NIFTY,20210212,13:41,15197.65,15197.8,15185.4,15185.4
NIFTY,20210212,13:42,15183.45,15183.45,15173,15173
NIFTY,20210212,13:43,15174.05,15179.7,15172.45,15177.1
NIFTY,20210212,13:44,15176.95,15188.25,15174.95,15185.15
NIFTY,20210212,13:45,15184.8,15188.55,15184.45,15187.75
NIFTY,20210212,13:46,15188.15,15196.95,15187.6,15193.95
NIFTY,20210212,13:47,15193.9,15193.9,15188.5,15189
NIFTY,20210212,13:48,15189.65,15190.5,15186.5,15187.5
NIFTY,20210212,13:49,15188.15,15190,15186.35,15186.35
NIFTY,20210212,13:50,15186.95,15188.65,15179.45,15179.75
NIFTY,20210212,13:51,15179.05,15180.25,15157.05,15158.1
NIFTY,20210212,13:52,15157.9,15160.6,15155.25,15158.65
NIFTY,20210212,13:53,15158.05,15169.35,15156.15,15166.15
NIFTY,20210212,13:54,15165.85,15172.25,15162.3,15162.3
NIFTY,20210212,13:55,15163.05,15163.1,15151.55,15151.95
NIFTY,20210212,13:56,15150.8,15155.15,15143.6,15150.25
NIFTY,20210212,13:57,15150.45,15150.65,15128,15130.25
NIFTY,20210212,13:58,15130.45,15141.25,15125.75,15139.7
NIFTY,20210212,13:59,15138.5,15143.2,15136.2,15142.9
NIFTY,20210212,14:00,15143.5,15148.2,15138.95,15139.55
NIFTY,20210212,14:01,15138.55,15138.55,15096.85,15106.2
NIFTY,20210212,14:02,15107.75,15121.35,15100.7,15121.35
NIFTY,20210212,14:03,15120.5,15122.85,15115.7,15116.75
NIFTY,20210212,14:04,15117.3,15119.6,15095.6,15099.5
NIFTY,20210212,14:05,15099.25,15099.25,15081,15091.35
NIFTY,20210212,14:06,15092.4,15115.65,15092.4,15115.65
NIFTY,20210212,14:07,15115.9,15115.9,15107.85,15109.9
NIFTY,20210212,14:08,15110.3,15121.35,15109.55,15119.25
NIFTY,20210212,14:09,15119.3,15137.05,15119.3,15136.2
NIFTY,20210212,14:10,15136.7,15137.45,15128.05,15130.15
NIFTY,20210212,14:11,15130.7,15145.05,15129.45,15142.1
NIFTY,20210212,14:12,15142.35,15144.05,15136.6,15140.35
NIFTY,20210212,14:13,15140.8,15141.75,15131.9,15133
NIFTY,20210212,14:14,15132.15,15133.55,15117.9,15117.9
NIFTY,20210212,14:15,15117.5,15119.15,15113.65,15116.6
NIFTY,20210212,14:16,15117.05,15126.85,15113.95,15125.95
NIFTY,20210212,14:17,15127.15,15133.25,15122.6,15123.25
NIFTY,20210212,14:18,15123.4,15123.65,15116.05,15118.75
NIFTY,20210212,14:19,15118.9,15132.05,15118.9,15130.3
NIFTY,20210212,14:20,15130.7,15130.7,15121.45,15122.5
NIFTY,20210212,14:21,15122.4,15126.65,15118.7,15125.95
NIFTY,20210212,14:22,15127,15129.05,15122.3,15128.15
NIFTY,20210212,14:23,15127.75,15142.85,15127.75,15142.85
NIFTY,20210212,14:24,15141.75,15155.5,15140.65,15155.3
NIFTY,20210212,14:25,15154.1,15156.15,15143.25,15147.35
NIFTY,20210212,14:26,15146.6,15149.25,15145,15148.2
NIFTY,20210212,14:27,15148.15,15162.95,15147.2,15162.5
NIFTY,20210212,14:28,15162.55,15162.7,15152.6,15156.6
NIFTY,20210212,14:29,15156.7,15158.55,15153.65,15153.65
NIFTY,20210212,14:30,15153.45,15155.1,15136.5,15136.5
NIFTY,20210212,14:31,15133.9,15135.3,15129.2,15133.3
NIFTY,20210212,14:32,15132.45,15163.5,15132.45,15161.2
NIFTY,20210212,14:33,15161.35,15161.35,15152.4,15152.95
NIFTY,20210212,14:34,15154.15,15157.95,15153.9,15154.25
NIFTY,20210212,14:35,15154.5,15163.4,15152.65,15158.5
NIFTY,20210212,14:36,15157.55,15168.5,15157.55,15165.65
NIFTY,20210212,14:37,15166.15,15168.55,15163.45,15166.7
NIFTY,20210212,14:38,15167.05,15167.55,15157.9,15158.45
NIFTY,20210212,14:39,15157.7,15160.45,15155.75,15156.85
NIFTY,20210212,14:40,15157.55,15158.15,15148.65,15150.85
NIFTY,20210212,14:41,15150.8,15156.9,15150.8,15151.65
NIFTY,20210212,14:42,15152.4,15154.55,15142.05,15143
NIFTY,20210212,14:43,15142.75,15142.75,15135.35,15135.4
NIFTY,20210212,14:44,15134.9,15148.25,15133.7,15145.1
NIFTY,20210212,14:45,15145.05,15150.55,15143.75,15146.2
NIFTY,20210212,14:46,15146.35,15149.25,15137.9,15137.9
NIFTY,20210212,14:47,15137.45,15148.25,15137.2,15147.2
NIFTY,20210212,14:48,15146.8,15153.4,15145.35,15151.65
NIFTY,20210212,14:49,15151.95,15153.7,15148.35,15152.65
NIFTY,20210212,14:50,15153.1,15154.15,15146.95,15146.95
NIFTY,20210212,14:51,15147.3,15150.25,15140.15,15140.85
NIFTY,20210212,14:52,15142.4,15157,15141.8,15155.3
NIFTY,20210212,14:53,15155.65,15159.95,15155.45,15157.3
NIFTY,20210212,14:54,15156.55,15161.65,15156.55,15160.8
NIFTY,20210212,14:55,15161.5,15168,15161.5,15166.2
NIFTY,20210212,14:56,15167.7,15169.05,15166.4,15167.1
NIFTY,20210212,14:57,15167.15,15168.2,15154.05,15154.4
NIFTY,20210212,14:58,15155.1,15155.1,15146.25,15147.05
NIFTY,20210212,14:59,15148,15152.8,15148,15150.85
NIFTY,20210212,15:00,15150.75,15154.05,15145.25,15145.5
NIFTY,20210212,15:01,15145.35,15154.85,15143.45,15153.6
NIFTY,20210212,15:02,15155.7,15158.9,15151.85,15152.95
NIFTY,20210212,15:03,15152.8,15155.15,15151.55,15151.55
NIFTY,20210212,15:04,15152.85,15155.35,15152.35,15153.15
NIFTY,20210212,15:05,15153.65,15154,15146.8,15154
NIFTY,20210212,15:06,15155.2,15156.5,15151.85,15153.25
NIFTY,20210212,15:07,15153.65,15155.8,15151.65,15153
NIFTY,20210212,15:08,15154.2,15155.6,15146.95,15146.95
NIFTY,20210212,15:09,15146.4,15148.35,15143.75,15146.5
NIFTY,20210212,15:10,15147.5,15148.85,15144.25,15146.35
NIFTY,20210212,15:11,15146,15153.05,15146,15150.35
NIFTY,20210212,15:12,15149.95,15152.4,15147.5,15147.5
NIFTY,20210212,15:13,15147.15,15152.15,15147.15,15151.1
NIFTY,20210212,15:14,15150.8,15157.9,15150.8,15155.35
NIFTY,20210212,15:15,15154.65,15162.15,15154.1,15162.15
NIFTY,20210212,15:16,15161.9,15168.7,15161.9,15168.7
NIFTY,20210212,15:17,15169,15170.7,15165.65,15169.25
NIFTY,20210212,15:18,15169,15172.8,15160.7,15166.8
NIFTY,20210212,15:19,15170.4,15175.95,15170.15,15173.25
NIFTY,20210212,15:20,15173.2,15175.85,15171.4,15175.3
NIFTY,20210212,15:21,15175.85,15184.55,15168.2,15173.95
NIFTY,20210212,15:22,15174.35,15188,15171.25,15173.15
NIFTY,20210212,15:23,15170.9,15173.8,15167.85,15172.75
NIFTY,20210212,15:24,15172.6,15174.8,15170,15172.05
NIFTY,20210212,15:25,15171.85,15174,15169.55,15169.85
NIFTY,20210212,15:26,15169.8,15170.8,15164.75,15168.9
NIFTY,20210212,15:27,15169.25,15170.7,15164.7,15165.15
NIFTY,20210212,15:28,15165.5,15166.5,15164.15,15166.4
NIFTY,20210212,15:29,15167.15,15167.4,15161.6,15162.15
NIFTY,20210212,15:30,15162.25,15169.2,15160.35,15164.7
NIFTY,20210212,15:31,15166.95,15166.95,15166.95,15166.95
NIFTY,20210212,15:32,15168.3,15168.3,15161.45,15163.3
NIFTY,20210215,09:08,15270.3,15270.3,15270.3,15270.3
NIFTY,20210215,09:16,15247.6,15292.9,15243.4,15283.35
NIFTY,20210215,09:17,15285.2,15287.3,15280.1,15284.5
NIFTY,20210215,09:18,15285.3,15285.3,15273.3,15276.6
NIFTY,20210215,09:19,15275.55,15287.7,15275.2,15287.7
NIFTY,20210215,09:20,15287.6,15296.8,15287.55,15294.9
NIFTY,20210215,09:21,15297.1,15297.1,15278.45,15281.45
NIFTY,20210215,09:22,15282.15,15289.6,15275.8,15289.2
NIFTY,20210215,09:23,15288.6,15292.25,15283.75,15283.75
NIFTY,20210215,09:24,15283.35,15294.4,15283.25,15291.3
NIFTY,20210215,09:25,15291.55,15292.45,15286.25,15292.35
NIFTY,20210215,09:26,15292.6,15299.25,15286.6,15290.9
NIFTY,20210215,09:27,15291.15,15293.95,15286.45,15287.8
NIFTY,20210215,09:28,15288.15,15298.4,15286.7,15297.55
NIFTY,20210215,09:29,15296.8,15301.85,15294.5,15300.15
NIFTY,20210215,09:30,15300.9,15310.3,15300.35,15307.45
NIFTY,20210215,09:31,15307.15,15314.3,15296.45,15302.7
NIFTY,20210215,09:32,15302.85,15303.8,15291.55,15294.85
NIFTY,20210215,09:33,15294.95,15295.4,15287.55,15289.4
NIFTY,20210215,09:34,15286.15,15297.15,15286.15,15295.35
NIFTY,20210215,09:35,15293.6,15297.4,15291.2,15294.45
NIFTY,20210215,09:36,15293.75,15293.75,15280.45,15283.85
NIFTY,20210215,09:37,15283.45,15287.35,15280.4,15285.8
NIFTY,20210215,09:38,15286.5,15286.5,15278,15279.25
NIFTY,20210215,09:39,15279.95,15286.35,15278.25,15283.1
NIFTY,20210215,09:40,15281.65,15285.45,15281.1,15285.15
NIFTY,20210215,09:41,15284.2,15292.75,15280.75,15292.75
NIFTY,20210215,09:42,15291.1,15300.45,15290.5,15294.85
NIFTY,20210215,09:43,15295.5,15301.3,15292.75,15299.55
NIFTY,20210215,09:44,15298.1,15298.1,15283.25,15289.8
NIFTY,20210215,09:45,15289.75,15291.25,15285.3,15287.7
NIFTY,20210215,09:46,15287.95,15289.1,15279.3,15279.45
NIFTY,20210215,09:47,15278.35,15280.85,15275.4,15276.15
NIFTY,20210215,09:48,15275.65,15275.65,15267.1,15270.85
NIFTY,20210215,09:49,15271.95,15275.05,15269.5,15274.55
NIFTY,20210215,09:50,15273.75,15281.6,15273.15,15277.45
NIFTY,20210215,09:51,15277.3,15286.5,15276.55,15285.65
NIFTY,20210215,09:52,15285,15287.6,15281.8,15286.8
NIFTY,20210215,09:53,15286.75,15292.75,15284.9,15291.8
NIFTY,20210215,09:54,15291.5,15295.2,15289.2,15294.8
NIFTY,20210215,09:55,15295.15,15296.15,15290.5,15291.15
NIFTY,20210215,09:56,15291.5,15297.3,15289.3,15290.95
NIFTY,20210215,09:57,15290.6,15296.65,15290.6,15295.95
NIFTY,20210215,09:58,15296.05,15296.8,15289.35,15292.3
NIFTY,20210215,09:59,15291.15,15296.3,15290.55,15295.95
NIFTY,20210215,10:00,15295.75,15297.25,15289.15,15289.4
NIFTY,20210215,10:01,15290,15292.1,15287.1,15287.15
NIFTY,20210215,10:02,15287.85,15290.6,15285.95,15289.2
NIFTY,20210215,10:03,15289.15,15290.65,15286.15,15287.05
NIFTY,20210215,10:04,15287.5,15287.5,15279.5,15279.95
NIFTY,20210215,10:05,15278.3,15286.1,15278.3,15286.1
NIFTY,20210215,10:06,15285.75,15285.75,15276.85,15279.3
NIFTY,20210215,10:07,15278.8,15279.65,15276.85,15277.25
NIFTY,20210215,10:08,15278.8,15281.45,15273.9,15281.3
NIFTY,20210215,10:09,15280.4,15285.3,15280.4,15281.5
NIFTY,20210215,10:10,15282.25,15282.3,15276.7,15281.4
NIFTY,20210215,10:11,15282.25,15290.45,15280.6,15290.1
NIFTY,20210215,10:12,15289.6,15290.3,15285.95,15289.15
NIFTY,20210215,10:13,15288.65,15291.7,15286.8,15290.8
NIFTY,20210215,10:14,15291,15293.7,15288.1,15290.15
NIFTY,20210215,10:15,15289.95,15293.25,15288.55,15289.35
NIFTY,20210215,10:16,15289.1,15295.95,15288.8,15289.85
NIFTY,20210215,10:17,15289.55,15294.1,15289.55,15291.1
NIFTY,20210215,10:18,15290.25,15291.5,15289.35,15289.95
NIFTY,20210215,10:19,15290.35,15293.1,15289.4,15292.75
NIFTY,20210215,10:20,15291.75,15295.8,15289.65,15294.8
NIFTY,20210215,10:21,15292.4,15294.25,15286.5,15288.5
NIFTY,20210215,10:22,15288.4,15292.55,15286.7,15287.35
NIFTY,20210215,10:23,15289.05,15292.95,15285.4,15292.85
NIFTY,20210215,10:24,15291.6,15295.65,15291.5,15295.65
NIFTY,20210215,10:25,15296.2,15299.1,15294.85,15299.1
NIFTY,20210215,10:26,15298.1,15298.75,15292.35,15295.8
NIFTY,20210215,10:27,15296.25,15299.65,15296.2,15298.7
NIFTY,20210215,10:28,15298.6,15299.65,15296.1,15297.8
NIFTY,20210215,10:29,15297.5,15297.7,15294.25,15294.25
NIFTY,20210215,10:30,15295.6,15297.5,15294.2,15295.45
NIFTY,20210215,10:31,15294.95,15295.7,15292.5,15294.15
NIFTY,20210215,10:32,15292.6,15298,15292.6,15295.9
NIFTY,20210215,10:33,15295.85,15296.25,15291.05,15295.75
NIFTY,20210215,10:34,15296.85,15298.95,15295.45,15298.95
NIFTY,20210215,10:35,15297.5,15303.35,15296.9,15303
NIFTY,20210215,10:36,15304.15,15307.8,15303.2,15305
NIFTY,20210215,10:37,15306.1,15306.1,15297.9,15297.9
NIFTY,20210215,10:38,15298.65,15306.25,15297.65,15306.05
NIFTY,20210215,10:39,15305.95,15309.3,15305,15308.5
NIFTY,20210215,10:40,15308.85,15310.25,15305.2,15306.05
NIFTY,20210215,10:41,15307.3,15308.75,15304.85,15307.35
NIFTY,20210215,10:42,15307.7,15308.65,15305.85,15306.9
NIFTY,20210215,10:43,15307.45,15312.75,15306.75,15312.25
NIFTY,20210215,10:44,15312.8,15317.05,15312.8,15315.15
NIFTY,20210215,10:45,15314.45,15314.95,15311.3,15311.55
NIFTY,20210215,10:46,15311.5,15313.25,15308.8,15309.05
NIFTY,20210215,10:47,15309.55,15309.6,15305.05,15306.4
NIFTY,20210215,10:48,15305.9,15306.6,15303.75,15303.8
NIFTY,20210215,10:49,15304.6,15309.35,15302.75,15307.95
NIFTY,20210215,10:50,15308.5,15320.55,15307.3,15318.55
NIFTY,20210215,10:51,15317.8,15321.3,15314.3,15316.05
NIFTY,20210215,10:52,15315.75,15320.1,15314.75,15315.95
NIFTY,20210215,10:53,15314.25,15314.9,15309.65,15310.3
NIFTY,20210215,10:54,15309.7,15311.05,15307.75,15308.85
NIFTY,20210215,10:55,15308.2,15310.15,15306,15308.55
NIFTY,20210215,10:56,15308.8,15311.45,15307.95,15311.05
NIFTY,20210215,10:57,15311.15,15311.6,15305,15306.35
NIFTY,20210215,10:58,15306.3,15308.45,15306.3,15308.05
NIFTY,20210215,10:59,15308.9,15315.7,15308.8,15310.7
NIFTY,20210215,11:00,15310,15312.9,15309.4,15312.05
NIFTY,20210215,11:01,15312.35,15315.65,15310.9,15310.9
